,PRCP_US1UTWS0009,PRCP_USC00421285,PRCP_USC00421918,TMIN_USC00421918,TMAX_USC00421918,PRCP_USC00422294,TMIN_USC00422294,TMAX_USC00422294,PRCP_USC00422726,PRCP_USC00423335,TMIN_USC00424846,TMAX_USC00424846,PRCP_USC00425705,TMIN_USC00425705,TMAX_USC00425705,PRCP_USC00427255,TMIN_USC00427255,TMAX_USC00427255,PRCP_USC00427576,TMIN_USC00427576,PRCP_USC00428114,TMIN_USC00428114,TMAX_USC00428114,PRCP_USC00428668,PRCP_USC00428741,SNOW_USC00428741,SNWD_USC00428741,TMIN_USC00428741,TMAX_USC00428741,TMIN_USC00428939,TMAX_USC00428939,PRCP_USC00429133,TMIN_USC00429133,TMAX_USC00429133,PRCP_USC00429560,TMIN_USC00429560,TMAX_USC00429560,PRCP_USW00024126,SNOW_USW00024126,SNWD_USW00024126,TMIN_USW00024126,TMAX_USW00024126,depth
1961-03,14.096774193548388,28.29032258064516,21.70967741935484,-59.516129032258064,83.64516129032258,11.193548387096774,-51.064516129032256,90.48387096774194,9.870967741935484,12.32258064516129,-72.16129032258064,64.51612903225806,12.741935483870968,-46.193548387096776,101.74193548387096,19.258064516129032,-34.935483870967744,98.38709677419355,4.357142857142857,-2.9565217391304346,19.580645161290324,-11.838709677419354,111.6774193548387,22.483870967741936,12.709677419354838,4.870967741935484,10.892857142857142,-7.838709677419355,104.09677419354838,-22.161290322580644,102.54838709677419,14.451612903225806,-55.03225806451613,79.83870967741936,4.483870967741935,-80.35483870967742,65.41935483870968,15.161290322580646,4.032258064516129,2.4516129032258065,1.2258064516129032,120.2258064516129,4193.65
1961-04,4.133333333333334,15.233333333333333,9.533333333333333,-22.4,137.86666666666667,4.5,-18.033333333333335,147.76666666666668,6.2,3.066666666666667,-36.0,125.13333333333334,5.7,-20.137931034482758,148.89655172413794,5.866666666666666,-0.9333333333333333,150.73333333333332,5.8,33.27272727272727,7.366666666666666,17.166666666666668,171.73333333333332,6.766666666666667,7.766666666666667,1.2666666666666666,0.0,31.6,156.1,1.1724137931034482,164.16666666666666,3.966666666666667,-18.3,135.8,0.8,-53.7,120.73333333333333,8.066666666666666,0.6666666666666666,0.0,29.266666666666666,171.8,4193.775
1961-05,1.967741935483871,6.161290322580645,1.4838709677419355,19.838709677419356,208.6451612903226,6.193548387096774,24.29032258064516,219.16129032258064,7.548387096774194,3.5172413793103448,-2.032258064516129,192.48387096774192,2.5161290322580645,23.133333333333333,223.66666666666666,4.612903225806452,45.666666666666664,221.13333333333333,6.806451612903226,83.47826086956522,2.129032258064516,73.29032258064517,241.5483870967742,4.483870967741935,11.064516129032258,0.0,0.0,84.70967741935483,210.93548387096774,45.12903225806452,233.8709677419355,4.419354838709677,12.03225806451613,203.3548387096774,6.129032258064516,-13.612903225806452,187.29032258064515,1.967741935483871,0.0,0.0,71.2258064516129,248.61290322580646,4193.6
1961-06,1.0,1.7,0.26666666666666666,62.56666666666667,293.5,1.2666666666666666,74.0,303.3,0.6,0.43333333333333335,56.3,275.2,0.0,78.96296296296296,304.9259259259259,8.333333333333334,107.73333333333333,301.2,0.6,150.43478260869566,0.3333333333333333,133.26666666666668,329.8333333333333,1.4333333333333333,0.0,0.0,0.0,164.6,295.5,100.3,311.4,1.9333333333333333,60.36666666666667,269.73333333333335,2.6333333333333333,44.96666666666667,267.06666666666666,0.7666666666666667,0.0,0.0,139.76666666666668,334.3666666666667,4193.325
1961-07,3.5161290322580645,4.483870967741935,10.193548387096774,100.09677419354838,315.64516129032256,7.870967741935484,107.16129032258064,319.9032258064516,4.032258064516129,12.548387096774194,86.41935483870968,299.96774193548384,2.3870967741935485,103.0,326.2903225806452,5.161290322580645,140.19354838709677,335.7741935483871,0.27586206896551724,185.04347826086956,3.3225806451612905,159.51612903225808,352.4516129032258,9.419354838709678,7.741935483870968,0.0,0.0,196.90322580645162,316.96774193548384,127.25806451612904,332.258064516129,10.064516129032258,92.80645161290323,291.03225806451616,1.1612903225806452,66.87096774193549,287.38709677419354,4.451612903225806,0.0,0.0,178.38709677419354,353.64516129032256,4192.925
1961-08,21.29032258064516,13.96774193548387,15.516129032258064,102.48387096774194,293.19354838709677,14.838709677419354,108.93548387096774,305.5806451612903,8.774193548387096,5.032258064516129,85.12903225806451,289.3225806451613,15.32258064516129,120.48387096774194,313.9032258064516,6.580645161290323,139.6451612903226,319.51612903225805,3.4516129032258065,177.56521739130434,19.161290322580644,146.74193548387098,320.8709677419355,23.161290322580644,11.806451612903226,0.0,0.0,178.16129032258064,297.8709677419355,134.58064516129033,311.5483870967742,17.419354838709676,95.89655172413794,283.83870967741933,18.838709677419356,73.70967741935483,276.93548387096774,9.838709677419354,0.0,0.0,174.90322580645162,333.83870967741933,4192.35
1961-09,13.6,19.533333333333335,23.4,26.8,201.03333333333333,10.333333333333334,28.166666666666668,212.2,14.2,8.333333333333334,10.366666666666667,184.6,14.8,33.53333333333333,222.76666666666668,18.2,48.36666666666667,210.16666666666666,10.566666666666666,89.54166666666667,25.666666666666668,65.46666666666667,229.2,28.9,11.6,0.0,0.0,88.56666666666666,211.46666666666667,50.233333333333334,221.5,17.433333333333334,28.5,199.4,13.666666666666666,4.333333333333333,176.73333333333332,9.366666666666667,0.0,0.0,79.23333333333333,230.9,4191.799999999999
1961-10,18.0,37.74193548387097,29.93548387096774,-25.161290322580644,157.51612903225808,13.612903225806452,-12.741935483870968,167.70967741935485,15.258064516129032,7.344827586206897,-35.54838709677419,139.25806451612902,18.35483870967742,-2.161290322580645,175.09677419354838,15.96774193548387,6.903225806451613,160.1290322580645,2.96,29.85185185185185,21.387096774193548,26.70967741935484,180.4516129032258,34.96774193548387,16.129032258064516,9.838709677419354,16.387096774193548,39.0,151.90322580645162,7.193548387096774,169.90322580645162,14.0,-17.741935483870968,155.38709677419354,8.451612903225806,-49.645161290322584,132.2258064516129,13.129032258064516,6.806451612903226,4.903225806451613,27.161290322580644,172.03225806451613,4191.7
1961-11,9.866666666666667,12.733333333333333,20.533333333333335,-72.6,60.2,7.333333333333333,-71.9,66.2,11.466666666666667,8.833333333333334,-89.4,47.1,17.966666666666665,-63.86666666666667,72.1,10.3,-40.36666666666667,62.766666666666666,7.566666666666666,-36.62068965517241,9.233333333333333,-38.3,79.06666666666666,19.6,10.933333333333334,12.7,33.86666666666667,-29.266666666666666,72.66666666666667,-47.833333333333336,60.7,11.25,-73.2,56.1,1.9666666666666666,-102.56666666666666,34.1,9.766666666666667,9.4,16.933333333333334,-33.833333333333336,70.33333333333333,4191.6
1961-12,14.0,15.0,18.322580645161292,-115.74193548387096,7.483870967741935,5.741935483870968,-105.38709677419355,17.258064516129032,8.516129032258064,4.096774193548387,-123.09677419354838,1.935483870967742,16.096774193548388,-94.93548387096774,18.258064516129032,13.580645161290322,-72.64516129032258,13.129032258064516,3.129032258064516,-60.61904761904762,12.96774193548387,-67.86666666666666,28.7,22.161290322580644,8.67741935483871,13.064516129032258,62.193548387096776,-59.32258064516129,33.38709677419355,-87.90322580645162,23.516129032258064,12.290322580645162,-105.03225806451613,12.387096774193548,2.967741935483871,-161.58064516129033,-22.806451612903224,7.290322580645161,6.935483870967742,31.93548387096774,-66.6774193548387,24.419354838709676,4191.8
1962-01,4.645161290322581,13.451612903225806,20.419354838709676,-179.41935483870967,-19.93548387096774,5.935483870967742,-142.93548387096774,0.3225806451612903,4.482758620689655,4.129032258064516,-185.3548387096774,-4.517241379310345,11.225806451612904,-143.16129032258064,-0.9032258064516129,9.193548387096774,-125.90322580645162,-25.322580645161292,0.0,-113.36363636363636,21.258064516129032,-112.41935483870968,-2.6774193548387095,13.35483870967742,8.387096774193548,14.35483870967742,90.53333333333333,-99.6774193548387,2.5806451612903225,-109.12903225806451,-9.290322580645162,10.935483870967742,-140.03225806451613,-1.3548387096774193,2.7419354838709675,-191.1290322580645,-43.483870967741936,6.903225806451613,12.806451612903226,67.19354838709677,-112.19354838709677,-15.806451612903226,4192.05
1962-02,18.714285714285715,35.857142857142854,38.285714285714285,-91.10714285714286,33.0,10.321428571428571,-69.46428571428571,55.25,14.642857142857142,6.538461538461538,-119.25,34.464285714285715,21.307692307692307,-66.07142857142857,57.464285714285715,27.107142857142858,-66.71428571428571,32.392857142857146,6.3478260869565215,-53.095238095238095,26.785714285714285,-45.785714285714285,55.107142857142854,35.392857142857146,18.178571428571427,28.071428571428573,121.22222222222223,-37.92857142857143,54.75,-47.214285714285715,48.0,18.428571428571427,-71.64285714285714,42.642857142857146,13.642857142857142,-112.32142857142857,5.75,13.035714285714286,9.178571428571429,35.42857142857143,-44.535714285714285,37.32142857142857,4192.2
1962-03,10.774193548387096,33.96774193548387,16.225806451612904,-94.0,55.12903225806452,12.548387096774194,-78.83870967741936,70.83870967741936,14.516129032258064,9.870967741935484,-144.03225806451613,48.064516129032256,24.870967741935484,-64.83870967741936,71.09677419354838,13.741935483870968,-46.0,70.12903225806451,6.357142857142857,-24.208333333333332,26.032258064516128,-47.903225806451616,90.12903225806451,26.419354838709676,19.483870967741936,20.06451612903226,75.1304347826087,-31.161290322580644,82.80645161290323,-43.45161290322581,84.87096774193549,14.709677419354838,-85.93548387096774,56.61290322580645,5.931034482758621,-143.32258064516128,14.741935483870968,19.225806451612904,20.774193548387096,27.838709677419356,-42.61290322580645,77.0,4193.025
1962-04,17.066666666666666,38.666666666666664,13.366666666666667,-16.3,165.53333333333333,13.133333333333333,-9.466666666666667,173.8,33.6,15.964285714285714,-45.233333333333334,143.36666666666667,20.066666666666666,-5.733333333333333,181.86666666666667,14.233333333333333,15.333333333333334,182.66666666666666,14.071428571428571,50.68181818181818,19.666666666666668,31.379310344827587,197.72413793103448,18.933333333333334,25.366666666666667,1.2666666666666666,0.0,54.86666666666667,182.56666666666666,17.733333333333334,187.76666666666668,14.566666666666666,-5.733333333333333,165.7,7.666666666666667,-19.966666666666665,137.56666666666666,25.2,1.3333333333333333,0.8333333333333334,39.266666666666666,191.6,4193.35
1962-05,22.870967741935484,28.70967741935484,13.612903225806452,28.838709677419356,186.6451612903226,20.870967741935484,26.612903225806452,199.67741935483872,18.0,11.862068965517242,-4.548387096774194,176.90322580645162,22.93548387096774,34.29032258064516,198.93548387096774,23.612903225806452,50.8,196.19354838709677,14.612903225806452,83.31818181818181,18.032258064516128,75.12903225806451,222.61290322580646,31.93548387096774,14.225806451612904,0.0,0.0,82.25806451612904,196.96774193548387,55.54838709677419,208.67741935483872,16.677419354838708,27.64516129032258,185.19354838709677,8.064516129032258,10.03225806451613,165.93548387096774,17.35483870967742,0.0,0.0,78.41935483870968,217.96774193548387,4193.625
1962-06,2.5,8.666666666666666,5.666666666666667,42.86666666666667,248.86666666666667,6.2,46.0,264.0,8.566666666666666,7.166666666666667,13.766666666666667,240.53333333333333,5.566666666666666,51.1,268.96666666666664,5.517241379310345,77.37931034482759,261.0344827586207,6.966666666666667,121.45833333333333,9.5,111.23333333333333,290.3333333333333,6.933333333333334,10.6,0.0,0.0,128.43333333333334,260.3666666666667,76.83333333333333,277.26666666666665,11.866666666666667,36.5,241.86666666666667,5.333333333333333,35.93333333333333,220.83333333333334,4.166666666666667,0.0,0.0,111.1,290.46666666666664,4193.825000000001
1962-07,5.709677419354839,11.741935483870968,7.129032258064516,67.80645161290323,292.83870967741933,7.129032258064516,77.38709677419355,304.0,4.419354838709677,10.741935483870968,42.0,274.741935483871,5.419354838709677,82.06451612903226,305.5483870967742,11.903225806451612,112.51612903225806,312.0,4.967741935483871,165.63636363636363,0.5161290322580645,145.5,330.96774193548384,9.903225806451612,9.35483870967742,0.0,0.0,162.93548387096774,297.3225806451613,121.45161290322581,314.4516129032258,4.419354838709677,58.96774193548387,272.35483870967744,5.806451612903226,58.16129032258065,262.4193548387097,20.64516129032258,0.0,0.0,156.6451612903226,331.2903225806452,4193.525
1962-08,0.16129032258064516,1.967741935483871,0.0,54.32258064516129,293.4516129032258,0.0967741935483871,60.29032258064516,309.80645161290323,0.4838709677419355,1.2258064516129032,23.933333333333334,272.19354838709677,0.3225806451612903,71.93548387096774,298.96774193548384,3.3548387096774195,102.09677419354838,304.6774193548387,0.0,146.48,0.0,141.83870967741936,332.96666666666664,0.25806451612903225,0.0,0.0,0.0,159.2258064516129,300.64516129032256,93.48387096774194,318.0967741935484,0.5806451612903226,49.225806451612904,278.5806451612903,1.2258064516129032,31.35483870967742,263.5483870967742,2.129032258064516,0.0,0.0,133.09677419354838,323.1290322580645,4192.975
1962-09,1.8333333333333333,6.6,3.6,16.6,257.6333333333333,8.133333333333333,28.133333333333333,273.1333333333333,1.6,1.4333333333333333,-3.2,239.26666666666668,6.166666666666667,23.566666666666666,270.73333333333335,5.833333333333333,63.233333333333334,275.4,0.7666666666666667,97.57142857142857,1.1666666666666667,108.62068965517241,291.4,4.733333333333333,2.8333333333333335,0.0,0.0,122.86666666666666,261.6666666666667,61.266666666666666,273.1666666666667,6.533333333333333,-0.6,250.63333333333333,4.066666666666666,-7.766666666666667,236.86666666666667,2.3,0.0,0.0,92.4,283.2,4192.425
1962-10,5.806451612903226,10.64516129032258,6.967741935483871,-10.67741935483871,199.32258064516128,3.870967741935484,-14.516129032258064,213.80645161290323,6.870967741935484,8.0,-35.12903225806452,178.6451612903226,3.2903225806451615,-8.290322580645162,210.6451612903226,6.903225806451613,25.096774193548388,204.32258064516128,5.193548387096774,51.77777777777778,9.580645161290322,61.903225806451616,222.03225806451613,11.03225806451613,8.838709677419354,0.0,0.0,71.12903225806451,192.06451612903226,17.451612903225808,201.06451612903226,5.258064516129032,-38.03225806451613,169.03225806451613,6.645161290322581,-40.0,181.61290322580646,7.612903225806452,0.0,0.0,51.25806451612903,207.74193548387098,4192.025
1962-11,2.1,9.333333333333334,5.566666666666666,-59.03333333333333,128.26666666666668,4.233333333333333,-60.833333333333336,129.4,3.8,2.2,-84.7,93.96666666666667,5.666666666666667,-60.3,113.93333333333334,2.566666666666667,-29.333333333333332,112.4,3.533333333333333,-15.692307692307692,4.333333333333333,14.966666666666667,141.3,3.9,4.766666666666667,3.4,4.233333333333333,7.166666666666667,113.83333333333333,-22.9,125.73333333333333,6.833333333333333,-66.13333333333334,118.73333333333333,3.1,-84.5,92.1,3.7,2.0,0.8333333333333334,-13.266666666666667,119.76666666666667,4191.9
1962-12,2.129032258064516,3.7096774193548385,1.6451612903225807,-99.83870967741936,64.09677419354838,1.5333333333333334,-105.3,76.0,0.5161290322580645,0.8387096774193549,-123.83870967741936,38.645161290322584,3.6129032258064515,-104.61290322580645,69.38709677419355,3.5161290322580645,-79.38709677419355,37.70967741935484,2.1,-68.52380952380952,4.193548387096774,-51.0,63.29032258064516,2.6451612903225805,1.1290322580645162,2.064516129032258,9.838709677419354,-59.45161290322581,43.193548387096776,-91.70967741935483,48.03225806451613,3.129032258064516,-121.03225806451613,68.45161290322581,1.3870967741935485,-141.4516129032258,32.70967741935484,2.2580645161290325,0.7419354838709677,0.8064516129032258,-71.06451612903226,30.580645161290324,4191.9
1963-01,13.451612903225806,16.677419354838708,37.774193548387096,-160.48387096774192,-2.3870967741935485,6.483870967741935,-159.32258064516128,13.387096774193548,3.4516129032258065,1.4838709677419355,-165.41935483870967,-12.96774193548387,13.096774193548388,-150.8709677419355,9.483870967741936,10.580645161290322,-131.16129032258064,-2.3225806451612905,2.6451612903225805,-119.08333333333333,10.741935483870968,-99.03448275862068,11.10344827586207,32.354838709677416,4.129032258064516,9.0,51.58064516129032,-101.45161290322581,9.709677419354838,-133.48387096774192,7.516129032258065,11.709677419354838,-158.48387096774192,13.709677419354838,2.032258064516129,-175.2258064516129,-16.06451612903226,4.32258064516129,6.064516129032258,36.806451612903224,-135.1290322580645,-3.774193548387097,4191.95
1963-02,10.964285714285714,12.892857142857142,54.42857142857143,-72.85714285714286,91.60714285714286,9.714285714285714,-64.32142857142857,105.07142857142857,3.6785714285714284,5.75,-82.75,66.67857142857143,15.75,-51.17857142857143,99.17857142857143,9.107142857142858,-24.785714285714285,97.82142857142857,3.642857142857143,-25.2,9.75,-0.9285714285714286,110.28571428571429,18.285714285714285,6.821428571428571,3.607142857142857,2.7142857142857144,-4.428571428571429,99.60714285714286,-32.0,95.28571428571429,11.535714285714286,-67.25,94.28571428571429,2.0714285714285716,-74.5,65.5,6.071428571428571,0.4642857142857143,0.0,-27.214285714285715,100.82142857142857,4192.1
1963-03,14.483870967741936,36.0,6.290322580645161,-85.87096774193549,91.35483870967742,8.419354838709678,-77.87096774193549,100.96774193548387,10.0,17.129032258064516,-105.16129032258064,75.48387096774194,22.483870967741936,-59.70967741935484,94.0,11.870967741935484,-46.58064516129032,103.80645161290323,11.451612903225806,-18.52,16.35483870967742,-20.580645161290324,120.70967741935483,17.70967741935484,17.096774193548388,13.903225806451612,26.225806451612904,-11.612903225806452,101.64516129032258,-37.29032258064516,108.12903225806451,11.225806451612904,-70.38709677419355,88.3225806451613,1.7419354838709677,-95.38709677419355,69.58064516129032,17.35483870967742,13.129032258064516,8.193548387096774,-24.0,106.06451612903226,4192.35
1963-04,35.666666666666664,61.86666666666667,45.5,-32.96666666666667,111.2,31.733333333333334,-28.4,118.2,20.64,20.8,-62.86666666666667,103.53333333333333,37.0,-19.5,118.13333333333334,29.933333333333334,-11.433333333333334,120.86666666666666,23.733333333333334,13.5,35.833333333333336,11.3,144.73333333333332,49.56666666666667,30.466666666666665,13.533333333333333,3.3666666666666667,10.033333333333333,123.93333333333334,-3.0,130.23333333333332,38.43333333333333,-38.03333333333333,110.3,10.5,-49.9,96.2,32.7,12.133333333333333,4.2,9.433333333333334,127.06666666666666,4192.475
1963-05,1.7666666666666666,6.67741935483871,2.129032258064516,17.129032258064516,222.19354838709677,2.161290322580645,26.129032258064516,227.6451612903226,1.4838709677419355,2.6451612903225805,-10.064516129032258,208.90322580645162,3.838709677419355,35.32258064516129,230.67741935483872,13.03225806451613,51.03225806451613,226.90322580645162,0.6451612903225806,91.65217391304348,1.3225806451612903,93.13333333333334,261.5,3.774193548387097,0.8064516129032258,0.0,0.0,101.6774193548387,232.70967741935485,60.935483870967744,247.80645161290323,1.2580645161290323,25.774193548387096,217.16129032258064,1.4838709677419355,3.6451612903225805,190.80645161290323,1.935483870967742,0.0,0.0,77.41935483870968,241.83870967741936,4192.8
1963-06,17.0,16.2,14.566666666666666,47.96666666666667,233.93333333333334,11.766666666666667,45.766666666666666,243.33333333333334,23.766666666666666,25.133333333333333,15.233333333333333,218.06896551724137,10.533333333333333,49.63333333333333,240.9,17.3,69.72413793103448,236.13793103448276,18.2,111.04545454545455,10.366666666666667,103.8,272.96666666666664,34.333333333333336,19.266666666666666,0.0,0.0,107.8,230.2,82.76666666666667,256.7,9.1,37.233333333333334,227.0,18.566666666666666,37.06666666666667,204.13333333333333,14.166666666666666,0.0,0.0,94.5,252.66666666666666,4192.875
1963-07,1.064516129032258,0.5806451612903226,2.3225806451612905,74.0,313.2903225806452,1.7419354838709677,78.38709677419355,322.48387096774195,0.5806451612903226,0.41935483870967744,65.41935483870968,297.51612903225805,0.0,86.03225806451613,304.35483870967744,0.3225806451612903,111.6774193548387,321.2903225806452,0.0,165.1904761904762,1.0,162.90322580645162,348.93548387096774,4.193548387096774,1.5806451612903225,0.0,0.0,189.2258064516129,321.64516129032256,128.80645161290323,328.61290322580646,2.2903225806451615,61.87096774193548,289.741935483871,1.4838709677419355,58.225806451612904,285.06451612903226,0.0,0.0,0.0,161.74193548387098,347.19354838709677,4192.65
1963-08,9.580645161290322,7.129032258064516,12.96774193548387,100.16129032258064,302.258064516129,16.0,92.83870967741936,302.258064516129,0.9032258064516129,4.193548387096774,75.54838709677419,283.5806451612903,13.0,105.78571428571429,302.57142857142856,2.6451612903225805,121.90322580645162,318.16129032258067,4.741935483870968,175.7391304347826,8.258064516129032,163.16666666666666,328.741935483871,11.903225806451612,2.5806451612903225,0.0,0.0,175.96774193548387,306.741935483871,148.80645161290323,321.03225806451616,17.387096774193548,63.74193548387097,279.51612903225805,5.741935483870968,64.38709677419355,271.5483870967742,4.419354838709677,0.0,0.0,179.2258064516129,330.6774193548387,4192.025
1963-09,16.066666666666666,15.966666666666667,17.533333333333335,49.6,260.46666666666664,8.133333333333333,49.833333333333336,269.2,10.466666666666667,10.133333333333333,46.666666666666664,243.33333333333334,16.133333333333333,55.766666666666666,264.4,16.3,83.26666666666667,268.3333333333333,21.666666666666668,123.85714285714286,27.2,122.96666666666667,287.2,20.766666666666666,9.933333333333334,0.0,0.0,124.86666666666666,260.73333333333335,88.1,283.76666666666665,16.6,33.8,248.7,11.766666666666667,29.433333333333334,240.1,9.133333333333333,0.0,0.0,116.53333333333333,281.26666666666665,4191.6
1963-10,11.32258064516129,14.774193548387096,8.290322580645162,8.290322580645162,213.6451612903226,11.806451612903226,7.935483870967742,217.51612903225808,12.064516129032258,6.774193548387097,-1.4666666666666666,197.48387096774192,9.516129032258064,12.419354838709678,220.61290322580646,24.774193548387096,32.45161290322581,202.67741935483872,10.774193548387096,74.44444444444444,10.161290322580646,80.03225806451613,230.06451612903226,15.516129032258064,8.193548387096774,0.0,0.0,84.61290322580645,209.96774193548387,45.16129032258065,222.7741935483871,16.451612903225808,-3.774193548387097,198.29032258064515,9.193548387096774,-17.0,186.09677419354838,8.612903225806452,0.0,0.0,67.93548387096774,218.70967741935485,4191.425
1963-11,19.166666666666668,18.633333333333333,25.666666666666668,-51.56666666666667,99.8,9.9,-53.5,108.73333333333333,11.733333333333333,17.2,-43.8,75.13333333333334,13.0,-43.9,101.5,17.066666666666666,-30.4,67.9,11.366666666666667,-8.703703703703704,21.466666666666665,-0.6,108.33333333333333,24.2,19.933333333333334,9.733333333333333,23.733333333333334,-13.0,89.6,-21.666666666666668,100.7,11.0,-55.53333333333333,96.16666666666667,5.1,-88.36666666666666,57.4,13.2,6.433333333333334,5.066666666666666,-17.9,94.06666666666666,4191.4
1963-12,6.225806451612903,11.935483870967742,5.064516129032258,-121.51612903225806,12.64516129032258,0.5806451612903226,-119.25806451612904,34.58064516129032,6.064516129032258,4.290322580645161,-105.29032258064517,21.129032258064516,4.387096774193548,-119.0,16.548387096774192,11.612903225806452,-98.6774193548387,-14.774193548387096,4.612903225806452,-76.375,6.354838709677419,-73.3225806451613,10.580645161290322,8.709677419354838,7.645161290322581,10.225806451612904,78.64516129032258,-70.6774193548387,21.225806451612904,-85.83870967741936,5.419354838709677,0.9032258064516129,-118.7741935483871,36.29032258064516,1.8064516129032258,-150.0,0.45161290322580644,6.483870967741935,10.612903225806452,41.87096774193548,-84.7741935483871,-0.22580645161290322,4191.725
1964-01,9.258064516129032,20.741935483870968,17.161290322580644,-175.09677419354838,-7.838709677419355,5.709677419354839,-156.06451612903226,6.451612903225806,6.413793103448276,6.32258064516129,-149.3548387096774,-6.548387096774194,20.967741935483872,-154.83870967741936,-5.0,10.516129032258064,-135.83870967741936,-24.483870967741936,4.129032258064516,-101.03846153846153,13.870967741935484,-101.3225806451613,2.903225806451613,22.838709677419356,5.838709677419355,10.193548387096774,144.19354838709677,-87.3225806451613,17.096774193548388,-124.12903225806451,-0.1935483870967742,11.225806451612904,-150.90322580645162,6.838709677419355,3.3870967741935485,-195.67741935483872,-31.161290322580644,7.709677419354839,14.870967741935484,73.7741935483871,-111.58064516129032,-1.032258064516129,4191.85
1964-02,3.892857142857143,8.357142857142858,2.7142857142857144,-190.71428571428572,-7.964285714285714,1.3571428571428572,-167.85714285714286,12.142857142857142,3.2857142857142856,3.0714285714285716,-160.71428571428572,-11.964285714285714,0.8928571428571429,-171.46428571428572,2.4285714285714284,8.178571428571429,-144.14285714285714,-15.285714285714286,1.7142857142857142,-93.47619047619048,3.2857142857142856,-99.17857142857143,11.107142857142858,5.714285714285714,5.964285714285714,13.107142857142858,108.10714285714286,-79.64285714285714,22.178571428571427,-121.35714285714286,7.535714285714286,3.1785714285714284,-163.32142857142858,12.464285714285714,0.75,-213.67857142857142,-31.428571428571427,3.2142857142857144,7.285714285714286,30.785714285714285,-90.28571428571429,18.714285714285715,4191.975
1964-03,13.96774193548387,37.41935483870968,10.419354838709678,-143.51612903225808,29.06451612903226,10.64516129032258,-128.09677419354838,39.935483870967744,18.64516129032258,16.35483870967742,-139.19354838709677,12.64516129032258,23.387096774193548,-125.16666666666667,35.16129032258065,10.935483870967742,-79.06451612903226,28.35483870967742,9.096774193548388,-40.77777777777778,22.193548387096776,-57.70967741935484,60.806451612903224,26.580645161290324,17.419354838709676,24.967741935483872,82.83870967741936,-45.0,63.12903225806452,-71.87096774193549,49.12903225806452,15.67741935483871,-136.06451612903226,30.096774193548388,2.7096774193548385,-162.38709677419354,0.6451612903225806,18.64516129032258,27.419354838709676,47.483870967741936,-54.29032258064516,54.16129032258065,4192.075000000001
